Worker 0 can perform operations {8, 6}
Worker 1 can perform operations {1, 10, 4, 9}
Worker 2 can perform operations {1, 4, 5, 7, 9}
Worker 3 can perform operations {9, 10, 4, 5}
Worker 4 can perform operations {9, 7}
Worker 5 can perform operations {8, 9, 3, 4}
Worker 6 can perform operations {8, 9, 1}
Worker 7 can perform operations {8, 9, 4, 5}
Worker 8 can perform operations {9, 10}
Worker 9 can perform operations {1, 5, 6, 7}
Worker 10 can perform operations {8, 9}
Worker 11 can perform operations {1, 2, 4, 6, 9, 10}
Worker 12 can perform operations {9, 7}
Worker 13 can perform operations {9, 2, 3, 1}
Worker 14 can perform operations {5, 7}
Worker 15 can perform operations {2, 4}
Worker 16 can perform operations {8, 4}
Worker 17 can perform operations {8, 1, 9}
Worker 18 can perform operations {8, 3, 5, 6}
Worker 19 can perform operations {8, 2}
Worker 20 can perform operations {9, 5, 7}
Worker 21 can perform operations {8, 1, 6}
Worker 22 can perform operations {9, 7}
Worker 23 can perform operations {10, 6, 7}
Worker 24 can perform operations {3, 7}
Worker 25 can perform operations {8, 4, 5, 7}
Worker 26 can perform operations {1, 3, 6, 7, 9}
Worker 27 can perform operations {6, 7, 8, 9, 10}
Worker 28 can perform operations {4, 5}
Worker 29 can perform operations {9, 2}
Worker 30 can perform operations {3, 4}
Worker 31 can perform operations {8, 3, 7}
Worker 32 can perform operations {8, 2, 6}
Worker 33 can perform operations {2, 7}
Worker 34 can perform operations {1, 6}
Worker 35 can perform operations {9, 4, 6}
Worker 36 can perform operations {4, 5}
Worker 37 can perform operations {1, 9}
Worker 38 can perform operations {10, 3, 7}
Worker 39 can perform operations {1, 3, 7, 8, 10}
Worker 40 can perform operations {2, 3, 5, 7, 10}
Worker 41 can perform operations {8, 10, 7}
Worker 42 can perform operations {9, 10, 5}
Worker 43 can perform operations {1, 2, 10}
Worker 44 can perform operations {8, 2, 3, 6}
Worker 45 can perform operations {1, 4, 7}
Worker 46 can perform operations {4, 5, 6, 8, 9, 10}
Worker 47 can perform operations {8, 9, 2, 6}
Worker 48 can perform operations {10, 5, 6, 7}
Worker 49 can perform operations {9}
73.30000000000011 Worker 8 processing task 733 requiring operations [8, 10, 1]
73.30000000000011 Worker 8 performing operation 10 on task 733
73.30000000000044 Worker 45 accepting task 458
73.30000000000044 Worker 4 processing task 558 requiring operations [9, 10]
73.30000000000044 Worker 4 performing operation 9 on task 558
73.39999999999998 Task 310 completed!
73.39999999999998 Worker 41 processing task 516 requiring operations [2, 1]
73.39999999999998 Worker 41 forwarding task 516
73.4 Task 306 completed!
73.4 Worker 18 accepting task 463
73.4 Worker 25 accepting task 510
73.4 Worker 39 accepting task 397
73.4 Worker 9 accepting task 455
73.4 Worker 0 accepting task 383
73.4 Worker 34 accepting task 657
73.4 Worker 2 processing task 262 requiring operations [2]
73.4 Worker 2 forwarding task 262
73.4 Worker 38 processing task 471 requiring operations [10]
73.4 Worker 38 performing operation 10 on task 471
73.4 Worker 23 processing task 599 requiring operations [4, 3]
73.4 Worker 23 forwarding task 599
73.4 Worker 1 processing task 462 requiring operations [7, 3]
73.4 Worker 1 forwarding task 462
73.4 Worker 0 processing task 327 requiring operations [4, 2]
73.4 Worker 0 forwarding task 327
73.4 Worker 49 processing task 402 requiring operations [10, 2]
73.4 Worker 49 forwarding task 402
73.4 Worker 31 processing task 628 requiring operations [3, 10, 6]
73.4 Worker 31 performing operation 3 on task 628
73.4 Worker 34 processing task 657 requiring operations [10, 1]
73.4 Worker 34 performing operation 1 on task 657
73.4000000000001 Worker 23 accepting task 671
73.4000000000001 Generated task 734 with complexity 3 requiring operations [5, 8, 10]
73.4000000000001 Worker 35 accepting task 734
73.4000000000001 Worker 28 processing task 665 requiring operations [4, 6, 3]
73.4000000000001 Worker 28 performing operation 4 on task 665
73.40000000000025 Worker 5 accepting task 208
73.40000000000025 Worker 16 processing task 284 requiring operations [8]
73.40000000000025 Worker 16 performing operation 8 on task 284
73.40000000000032 Worker 5 accepting task 445
73.40000000000032 Worker 21 processing task 588 requiring operations [9, 1]
73.40000000000032 Worker 21 performing operation 1 on task 588
73.5000000000001 Generated task 735 with complexity 3 requiring operations [10, 6, 1]
73.5000000000001 Worker 44 accepting task 735
73.5000000000004 Worker 48 accepting task 693
73.5000000000004 Worker 22 accepting task 125
73.5000000000004 Worker 48 processing task 492 requiring operations [5]
73.5000000000004 Worker 48 performing operation 5 on task 492
73.5000000000004 Worker 12 processing task 548 requiring operations [4, 3]
73.5000000000004 Worker 12 forwarding task 548
73.59999999999998 Worker 10 accepting task 200
73.59999999999998 Worker 7 accepting task 360
73.59999999999998 Worker 29 accepting task 401
73.59999999999998 Worker 5 accepting task 713
73.59999999999998 Worker 25 processing task 482 requiring operations [6, 4]
73.59999999999998 Worker 25 performing operation 4 on task 482
73.59999999999998 Worker 20 processing task 300 requiring operations [10]
73.59999999999998 Worker 20 forwarding task 300
73.59999999999998 Worker 19 processing task 539 requiring operations [4, 5]
73.59999999999998 Worker 19 forwarding task 539
73.59999999999998 Worker 5 processing task 631 requiring operations [7]
73.59999999999998 Worker 5 forwarding task 631
73.6 Task 201 completed!
73.6 Worker 13 processing task 619 requiring operations [3, 2]
73.6 Worker 13 performing operation 2 on task 619
73.6000000000001 Generated task 736 with complexity 3 requiring operations [2, 5, 9]
73.6000000000001 Worker 31 accepting task 736
73.69999999999997 Worker 16 accepting task 172
73.69999999999997 Worker 17 processing task 437 requiring operations [6]
73.69999999999997 Worker 17 forwarding task 437
73.7 Task 124 completed!
73.7 Worker 47 accepting task 292
73.7 Worker 20 accepting task 213
73.7 Worker 43 accepting task 335
73.7 Task 116 completed!
73.7 Worker 27 processing task 447 requiring operations [1]
73.7 Worker 27 forwarding task 447
73.7 Worker 47 processing task 321 requiring operations [1, 10]
73.7 Worker 47 forwarding task 321
73.7 Worker 6 processing task 653 requiring operations [2, 4]
73.7 Worker 6 forwarding task 653
73.7 Worker 30 processing task 683 requiring operations [9, 4, 3]
73.7 Worker 30 performing operation 3 on task 683
73.70000000000009 Generated task 737 with complexity 3 requiring operations [8, 6, 7]
73.70000000000009 Worker 21 accepting task 737
73.80000000000008 Generated task 738 with complexity 3 requiring operations [7, 4, 1]
73.80000000000008 Worker 30 accepting task 738
73.89999999999999 Worker 33 accepting task 472
73.89999999999999 Task 186 completed!
73.89999999999999 Worker 33 processing task 570 requiring operations [8, 3]
73.89999999999999 Worker 33 forwarding task 570
73.89999999999999 Worker 7 processing task 298 requiring operations [2]
73.89999999999999 Worker 7 forwarding task 298
73.9 Worker 46 accepting task 256
73.9 Worker 46 processing task 249 requiring operations [3]
73.9 Worker 46 forwarding task 249
73.90000000000008 Generated task 739 with complexity 3 requiring operations [8, 10, 3]
73.90000000000008 Worker 24 accepting task 739
74 Task 181 completed!
74.0 Worker 16 accepting task 421
74.0 Worker 35 accepting task 632
74.0 Worker 43 accepting task 593
74.0 Worker 36 accepting task 351
74 Worker 8 accepting task 330
74 Worker 44 processing task 582 requiring operations [1, 6]
74 Worker 44 performing operation 6 on task 582
74.0 Worker 18 processing task 234 requiring operations [6]
74.0 Worker 18 performing operation 6 on task 234
74.0 Worker 35 processing task 425 requiring operations [7, 9]
74.0 Worker 35 performing operation 9 on task 425
74.0 Worker 26 processing task 423 requiring operations [5]
74.0 Worker 26 forwarding task 423
74.0 Worker 9 processing task 218 requiring operations [10]
74.0 Worker 9 forwarding task 218
74.0 Worker 36 processing task 351 requiring operations [9]
74.0 Worker 36 forwarding task 351
74.00000000000007 Generated task 740 with complexity 3 requiring operations [8, 3, 6]
74.00000000000007 Worker 34 accepting task 740
74.00000000000058 Worker 19 accepting task 719
74.00000000000058 Worker 10 processing task 676 requiring operations [3, 10]
74.00000000000058 Worker 10 forwarding task 676
74.10000000000007 Generated task 741 with complexity 3 requiring operations [7, 3, 1]
74.10000000000007 Worker 29 accepting task 741
74.10000000000014 Task 339 completed!
74.10000000000014 Task 474 completed!
74.10000000000014 Worker 39 processing task 644 requiring operations [1, 7, 10]
74.10000000000014 Worker 39 performing operation 7 on task 644
74.10000000000014 Worker 42 processing task 669 requiring operations [3, 4]
74.10000000000014 Worker 42 forwarding task 669
74.10000000000022 Worker 3 accepting task 557
74.10000000000022 Worker 43 processing task 707 requiring operations [5, 2, 9]
74.10000000000022 Worker 43 performing operation 2 on task 707
74.10000000000022 Worker 3 processing task 557 requiring operations [7]
74.10000000000022 Worker 3 forwarding task 557
74.19999999999999 Worker 45 accepting task 439
74.19999999999999 Worker 32 accepting task 396
74.19999999999999 Worker 41 accepting task 446
74.19999999999999 Worker 45 processing task 152 requiring operations [5, 10]
74.19999999999999 Worker 45 forwarding task 152
74.19999999999999 Worker 32 processing task 428 requiring operations [9, 10]
74.19999999999999 Worker 32 forwarding task 428
74.19999999999999 Worker 29 processing task 219 requiring operations [3]
74.19999999999999 Worker 29 forwarding task 219
74.2 Worker 31 accepting task 377
74.2 Worker 29 accepting task 629
74.2 Worker 14 accepting task 651
74.2 Worker 22 accepting task 708
74.2 Worker 15 processing task 540 requiring operations [5, 3]
74.2 Worker 15 forwarding task 540
74.2 Worker 24 processing task 499 requiring operations [9, 3]
74.2 Worker 24 performing operation 3 on task 499
74.2 Worker 37 processing task 207 requiring operations [1]
74.2 Worker 37 performing operation 1 on task 207
74.2 Worker 22 processing task 334 requiring operations [3]
74.2 Worker 22 forwarding task 334
74.2 Worker 14 processing task 651 requiring operations [5, 4, 2]
74.2 Worker 14 performing operation 5 on task 651
74.20000000000006 Generated task 742 with complexity 3 requiring operations [2, 8, 9]
74.20000000000006 Worker 22 accepting task 742
74.3 Worker 40 accepting task 525
74.3 Worker 11 accepting task 546
74.3 Worker 40 processing task 442 requiring operations [2]
74.3 Worker 40 performing operation 2 on task 442
74.3 Worker 11 processing task 561 requiring operations [9, 2, 5]
74.3 Worker 11 performing operation 9 on task 561
74.30000000000005 Generated task 743 with complexity 3 requiring operations [5, 2, 1]
74.30000000000005 Worker 8 accepting task 743
74.30000000000011 Worker 8 accepting task 733
74.30000000000011 Worker 8 processing task 330 requiring operations [6]
74.30000000000011 Worker 8 forwarding task 330
74.30000000000044 Worker 4 accepting task 558
74.30000000000044 Worker 4 processing task 649 requiring operations [7, 2, 10]
74.30000000000044 Worker 4 performing operation 7 on task 649
74.39999999999998 Worker 22 accepting task 516
74.39999999999998 Worker 41 processing task 221 requiring operations [10]
74.39999999999998 Worker 41 performing operation 10 on task 221
74.4 Worker 33 accepting task 262
74.4 Task 471 completed!
74.4 Worker 36 accepting task 599
74.4 Worker 5 accepting task 462
74.4 Worker 8 accepting task 327
74.4 Worker 35 accepting task 402
74.4 Worker 31 accepting task 628
74.4 Worker 34 accepting task 657
74.4 Worker 2 processing task 529 requiring operations [5, 4, 6]
74.4 Worker 2 performing operation 4 on task 529
74.4 Worker 38 processing task 688 requiring operations [10, 6, 8]
74.4 Worker 38 performing operation 10 on task 688
74.4 Worker 23 processing task 687 requiring operations [1, 7, 3]
74.4 Worker 23 performing operation 7 on task 687
74.4 Worker 1 processing task 374 requiring operations [7]
74.4 Worker 1 forwarding task 374
74.4 Worker 0 processing task 554 requiring operations [4, 10]
74.4 Worker 0 forwarding task 554
74.4 Worker 49 processing task 689 requiring operations [4, 2, 1]
74.4 Worker 49 forwarding task 689
74.4 Worker 31 processing task 715 requiring operations [4, 6, 5]
74.4 Worker 31 forwarding task 715
74.4 Worker 34 processing task 740 requiring operations [8, 3, 6]
74.4 Worker 34 performing operation 6 on task 740
74.40000000000005 Generated task 744 with complexity 3 requiring operations [4, 10, 3]
74.40000000000005 Worker 1 accepting task 744
74.4000000000001 Worker 28 accepting task 665
74.4000000000001 Worker 28 processing task 587 requiring operations [8]
74.4000000000001 Worker 28 forwarding task 587
74.40000000000025 Task 284 completed!
74.40000000000025 Worker 16 processing task 184 requiring operations [1]
74.40000000000025 Worker 16 forwarding task 184
74.40000000000032 Worker 21 accepting task 588
74.40000000000032 Worker 21 processing task 22 requiring operations [3]
74.40000000000032 Worker 21 forwarding task 22
74.50000000000004 Generated task 745 with complexity 3 requiring operations [10, 9, 7]
74.50000000000004 Worker 27 accepting task 745
74.5000000000004 Task 492 completed!
74.5000000000004 Worker 24 accepting task 548
74.5000000000004 Worker 48 processing task 704 requiring operations [5, 2, 7]
74.5000000000004 Worker 48 performing operation 7 on task 704
74.5000000000004 Worker 12 processing task 664 requiring operations [4, 8]
74.5000000000004 Worker 12 forwarding task 664
74.59999999999998 Worker 25 accepting task 482
74.59999999999998 Worker 18 accepting task 300
74.59999999999998 Worker 15 accepting task 539
74.59999999999998 Worker 14 accepting task 631
74.59999999999998 Worker 25 processing task 317 requiring operations [7]
74.59999999999998 Worker 25 performing operation 7 on task 317
74.59999999999998 Worker 20 processing task 696 requiring operations [1, 6, 10]
74.59999999999998 Worker 20 forwarding task 696
74.59999999999998 Worker 19 processing task 661 requiring operations [10, 1, 7]
74.59999999999998 Worker 19 forwarding task 661
74.59999999999998 Worker 5 processing task 477 requiring operations [6]
74.59999999999998 Worker 5 forwarding task 477
74.6 Worker 13 accepting task 619
74.6 Worker 13 processing task 556 requiring operations [10, 9]
74.6 Worker 13 performing operation 9 on task 556
74.60000000000004 Generated task 746 with complexity 3 requiring operations [4, 3, 5]
74.60000000000004 Worker 30 accepting task 746
74.69999999999997 Worker 33 accepting task 437
74.69999999999997 Worker 17 processing task 341 requiring operations [3]
74.69999999999997 Worker 17 forwarding task 341
74.7 Worker 0 accepting task 447
74.7 Worker 28 accepting task 321
74.7 Worker 44 accepting task 653
74.7 Worker 30 accepting task 683
74.7 Worker 27 processing task 606 requiring operations [2, 5, 1]
74.7 Worker 27 forwarding task 606
74.7 Worker 47 processing task 392 requiring operations [10, 1]
74.7 Worker 47 forwarding task 392
74.7 Worker 6 processing task 403 requiring operations [8, 7]
74.7 Worker 6 performing operation 8 on task 403
74.7 Worker 30 processing task 155 requiring operations [3]
74.7 Worker 30 performing operation 3 on task 155
74.70000000000003 Generated task 747 with complexity 3 requiring operations [1, 7, 6]
74.70000000000003 Worker 10 accepting task 747
74.80000000000003 Generated task 748 with complexity 3 requiring operations [1, 9, 5]
74.80000000000003 Worker 47 accepting task 748
74.89999999999999 Worker 31 accepting task 570
74.89999999999999 Worker 19 accepting task 298
74.89999999999999 Worker 33 processing task 497 requiring operations [2, 4]
74.89999999999999 Worker 33 performing operation 2 on task 497
74.89999999999999 Worker 7 processing task 568 requiring operations [4, 7, 1]
74.89999999999999 Worker 7 performing operation 4 on task 568
74.9 Worker 10 accepting task 249
74.9 Worker 46 processing task 229 requiring operations [5]
74.9 Worker 46 performing operation 5 on task 229
74.90000000000002 Generated task 749 with complexity 3 requiring operations [3, 6, 9]
74.90000000000002 Worker 16 accepting task 749
75 Worker 44 accepting task 582
75.0 Task 234 completed!
75.0 Worker 35 accepting task 425
75.0 Worker 21 accepting task 423
75.0 Worker 6 accepting task 218
75.0 Worker 44 accepting task 351
75 Worker 44 processing task 684 requiring operations [7, 6, 5]
75 Worker 44 performing operation 6 on task 684
75.0 Worker 18 processing task 647 requiring operations [9, 3, 6]
75.0 Worker 18 performing operation 3 on task 647
75.0 Worker 35 processing task 550 requiring operations [10, 7]
75.0 Worker 35 forwarding task 550
75.0 Worker 9 processing task 564 requiring operations [10, 2]
75.0 Worker 9 forwarding task 564
75.0 Worker 36 processing task 599 requiring operations [4, 3]
75.0 Worker 36 performing operation 4 on task 599
75.00000000000001 Generated task 750 with complexity 3 requiring operations [8, 7, 1]
75.00000000000001 Worker 37 accepting task 750
75.00000000000058 Worker 21 accepting task 676
75.00000000000058 Worker 10 processing task 200 requiring operations [6]
75.00000000000058 Worker 10 forwarding task 200
75.10000000000001 Generated task 751 with complexity 3 requiring operations [9, 3, 6]
75.10000000000001 Worker 14 accepting task 751
75.10000000000014 Worker 39 accepting task 644
75.10000000000014 Worker 3 accepting task 669
75.10000000000014 Worker 39 processing task 119 requiring operations [7]
75.10000000000014 Worker 39 performing operation 7 on task 119
75.10000000000014 Worker 42 processing task 121 requiring operations [6]
75.10000000000014 Worker 42 forwarding task 121
75.10000000000022 Worker 43 accepting task 707
75.10000000000022 Worker 41 accepting task 557
75.10000000000022 Worker 43 processing task 515 requiring operations [3, 4]
75.10000000000022 Worker 43 forwarding task 515
